hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFWA010000006.1_70	JBEFWA010000006.1	1540	340	WYL_I_II_III_IV_V_VI_4	1.3e-25	88.3	0.977	0.497	143	311
JBEFWA010000006.1_70	JBEFWA010000006.1	1540	340	WYL_I_II_III_IV_V_VI_1	4.3e-51	172.2	0.974	0.918	4	315
JBEFWA010000006.1_79	JBEFWA010000006.1	1549	1465	Shango__SngC	1.6e-66	223.3	0.732	0.366	25	560
JBEFWA010000006.1_79	JBEFWA010000006.1	1549	1465	BREX__brxHI	2.6e-69	232.2	0.696	0.36	24	550
JBEFWA010000006.1_225	JBEFWA010000006.1	1695	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JBEFWA010000008.1_136	JBEFWA010000008.1	2073	381	Veles__VlsB1	4.7e-115	382.5	0.949	0.916	25	373
JBEFWA010000008.1_136	JBEFWA010000008.1	2073	381	Veles__VlsB2	6.1e-116	385.5	0.933	0.95	12	373
JBEFWA010000009.1_40	JBEFWA010000009.1	2146	370	Veles__VlsB1	1.8999999999999998e-125	416.7	0.97	0.978	3	364
JBEFWA010000009.1_40	JBEFWA010000009.1	2146	370	Veles__VlsB2	3.4000000000000003e-128	425.9	0.936	0.981	2	364
JBEFWA010000009.1_75	JBEFWA010000009.1	2181	761	Dodola__DolB	1.9000000000000002e-20	71.2	0.488	0.252	430	621
JBEFWA010000009.1_97	JBEFWA010000009.1	2203	379	CBASS__AG_E1_ThiF	3.6e-71	237.3	0.996	0.631	118	356
JBEFWA010000010.1_54	JBEFWA010000010.1	2317	314	DEDDh_I_II_III_IV_V_VI_1	1.1e-25	88.6	0.994	0.475	44	192
JBEFWA010000010.1_86	JBEFWA010000010.1	2349	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JBEFWA010000010.1_87	JBEFWA010000010.1	2350	544	RM_Type_II__Type_II_MTases_FAM_8	9.2e-06	23.0	0.413	0.386	168	377
JBEFWA010000010.1_87	JBEFWA010000010.1	2350	544	RM_Type_II__Type_II_MTases_FAM_1	3e-15	54.4	0.56	0.292	70	228
JBEFWA010000010.1_87	JBEFWA010000010.1	2350	544	RM_Type_II__Type_II_MTases_FAM_3	1.1999999999999998e-22	78.6	0.84	0.599	63	388
JBEFWA010000010.1_87	JBEFWA010000010.1	2350	544	RM_Type_II__Type_II_MTases_FAM_37	2.3999999999999997e-41	139.9	0.738	0.596	65	388
JBEFWA010000010.1_87	JBEFWA010000010.1	2350	544	RM_Type_III__Type_III_MTases_FAM_0	3.9e-134	446.9	0.718	0.787	11	438
JBEFWA010000010.1_88	JBEFWA010000010.1	2351	834	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	2.2e-13	47.2	0.415	0.412	37	380
JBEFWA010000011.1_39	JBEFWA010000011.1	2469	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.2e-69	233.6	0.679	0.73	118	867
JBEFWA010000011.1_39	JBEFWA010000011.1	2469	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1100.5	0.993	0.984	4	1015
JBEFWA010000011.1_40	JBEFWA010000011.1	2470	440	RM__Type_I_S_06	2.3999999999999996e-22	77.5	0.641	0.845	63	434
JBEFWA010000011.1_40	JBEFWA010000011.1	2470	440	RM__Type_I_S_03	5.3e-28	96.4	0.832	0.968	9	434
JBEFWA010000011.1_40	JBEFWA010000011.1	2470	440	RM__Type_I_S_51	1.2e-38	130.7	0.82	0.973	7	434
JBEFWA010000011.1_40	JBEFWA010000011.1	2470	440	RM__Type_I_S_04	7e-54	181.6	0.746	0.968	9	434
JBEFWA010000011.1_40	JBEFWA010000011.1	2470	440	RM__Type_I_S_52	1.1999999999999998e-67	227.0	0.67	0.968	9	434
JBEFWA010000011.1_42	JBEFWA010000011.1	2472	729	RM_Type_II__Type_II_MTases_FAM_33	2.5e-27	93.8	0.438	0.354	166	423
JBEFWA010000011.1_42	JBEFWA010000011.1	2472	729	PrrC__EcoprrI	4.600000000000001e-46	156.2	0.961	0.783	1	571
JBEFWA010000011.1_42	JBEFWA010000011.1	2472	729	RM__Type_I_MTases_FAM_0	5e-75	251.2	0.855	0.66	1	481
JBEFWA010000011.1_42	JBEFWA010000011.1	2472	729	RM__Type_I_MTases_FAM_3	5.7e-258	855.4	0.995	0.995	2	726
JBEFWA010000011.1_113	JBEFWA010000011.1	2543	671	RM_Type_II__Type_II_REase06	7.3e-93	310.6	0.958	0.94	25	655
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	RM_Type_II__Type_II_MTases_FAM_22	9.4e-11	39.3	0.449	0.476	7	172
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	RM_Type_II__Type_II_MTases_FAM_16	2.3e-17	61.0	0.929	0.94	10	337
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	RM_Type_II__Type_II_MTases_FAM_21	4.2e-25	86.3	0.475	0.573	8	207
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	RM_Type_II__Type_II_MTases_FAM_2	1.1e-35	121.4	0.994	0.986	1	344
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	Druantia_II__DruM	4.7e-52	175.4	0.84	0.971	6	344
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	DISARM_2__drmMII	7.5e-69	230.5	0.978	0.983	3	345
JBEFWA010000011.1_114	JBEFWA010000011.1	2544	349	RM_Type_II__Type_II_MTases_FAM_0	9.9e-78	259.9	0.978	0.974	5	344
JBEFWA010000011.1_135	JBEFWA010000011.1	2565	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFWA010000011.1_142	JBEFWA010000011.1	2572	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFWA010000013.1_103	JBEFWA010000013.1	2819	368	Ukko__UkkD1	1.6000000000000001e-28	97.8	0.477	0.361	3	135
JBEFWA010000013.1_103	JBEFWA010000013.1	2819	368	Ukko__UkkD2	1.6000000000000001e-28	97.8	0.477	0.361	3	135
JBEFWA010000013.1_106	JBEFWA010000013.1	2822	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFWA010000013.1_106	JBEFWA010000013.1	2822	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFWA010000014.1_139	JBEFWA010000014.1	2998	251	Retron_VII_2__DUF3800	2e-09	36.0	0.972	0.817	8	212
JBEFWA010000015.1_29	JBEFWA010000015.1	3035	257	CapRel__CapRel	3.4e-21	73.7	0.417	0.626	2	162
JBEFWA010000015.1_51	JBEFWA010000015.1	3057	928	UG9__DNA_pol	4.8e-31	106.1	0.667	0.4	524	894
JBEFWA010000015.1_58	JBEFWA010000015.1	3064	724	Gabija__GajB_3	5e-13	46.9	0.654	0.378	21	294
JBEFWA010000015.1_58	JBEFWA010000015.1	3064	724	Gabija__GajB_1	9.900000000000001e-35	118.2	0.916	0.834	13	616
JBEFWA010000015.1_58	JBEFWA010000015.1	3064	724	UG35__UvrD	2.3e-77	258.7	0.532	0.599	4	437
JBEFWA010000015.1_58	JBEFWA010000015.1	3064	724	Gabija__GajB_2	8.499999999999999e-103	342.8	0.777	0.88	1	637
JBEFWA010000015.1_60	JBEFWA010000015.1	3066	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
JBEFWA010000016.1_16	JBEFWA010000016.1	3129	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFWA010000016.1_87	JBEFWA010000016.1	3200	379	PsyrTA__PsyrA	2.1e-29	100.6	0.746	0.778	75	369
JBEFWA010000016.1_87	JBEFWA010000016.1	3200	379	ShosTA__ShosA	2.1000000000000002e-57	192.5	0.68	0.538	81	284
JBEFWA010000017.1_27	JBEFWA010000017.1	3244	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JBEFWA010000017.1_53	JBEFWA010000017.1	3270	920	Thoeris_IV__ThsA_Casp4	1.5000000000000001e-25	88.3	0.651	0.245	496	720
JBEFWA010000017.1_70	JBEFWA010000017.1	3287	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JBEFWA010000018.1_2	JBEFWA010000018.1	3304	833	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.8e-07	27.9	0.599	0.527	216	654
JBEFWA010000018.1_2	JBEFWA010000018.1	3304	833	RloC__RloC	2.8000000000000003e-109	364.7	0.99	0.94	44	826
JBEFWA010000018.1_5	JBEFWA010000018.1	3307	330	Zorya__ZorB	8.3e-06	23.2	0.596	0.461	124	275
JBEFWA010000019.1_85	JBEFWA010000019.1	3463	269	Gao_Qat__QatD	1.6e-15	55.0	0.791	0.766	16	221
JBEFWA010000019.1_95	JBEFWA010000019.1	3473	326	DISARM__drmC	6.7e-15	53.2	0.536	0.417	190	325
JBEFWA010000020.1_66	JBEFWA010000020.1	3540	521	DISARM__drmC	5.6e-15	53.5	0.494	0.269	329	468
JBEFWA010000021.1_65	JBEFWA010000021.1	3611	296	PD-T7-5__PD-T7-5	4.3e-27	92.7	0.655	0.811	1	240
JBEFWA010000024.1_6	JBEFWA010000024.1	3716	659	UG35__UvrD	6.3e-84	280.4	0.515	0.634	4	421
JBEFWA010000024.1_6	JBEFWA010000024.1	3716	659	Gabija__GajB_2	2.6e-97	324.7	0.775	0.962	4	637
JBEFWA010000026.1_15	JBEFWA010000026.1	3803	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JBEFWA010000027.1_9	JBEFWA010000027.1	3835	1339	Wadjet__JetC_I	0.0	1188.1	0.994	0.82	25	1122
JBEFWA010000027.1_11	JBEFWA010000027.1	3837	236	Wadjet__JetB_I	4.5999999999999994e-67	223.8	0.839	0.975	3	232
JBEFWA010000027.1_12	JBEFWA010000027.1	3838	490	Wadjet__JetA_I	1.3e-155	517.0	0.992	0.986	5	487
JBEFWA010000027.1_13	JBEFWA010000027.1	3839	210	Dpd__FolE	1.2e-58	195.6	0.978	0.848	26	203
JBEFWA010000027.1_40	JBEFWA010000027.1	3866	348	DS-32__DS-32A	8.499999999999999e-125	414.2	0.997	0.963	1	335
JBEFWA010000027.1_41	JBEFWA010000027.1	3867	217	DS-32__DS-32B	2.8e-79	262.8	0.96	0.88	9	199
JBEFWA010000030.1_1	JBEFWA010000030.1	3944	952	RM_Type_IIG__Type_IIG_5	1.7999999999999998e-239	796.4	0.615	0.994	2	947
JBEFWA010000030.1_1	JBEFWA010000030.1	3944	952	DISARM_1__drmMI	0.0	1470.7	0.673	0.996	1	948
JBEFWA010000030.1_3	JBEFWA010000030.1	3946	1047	DISARM__drmA	1.6e-34	116.7	0.737	0.946	18	1007
JBEFWA010000030.1_3	JBEFWA010000030.1	3946	1047	BREX__brxHII	3.8e-91	304.6	0.536	0.495	111	628
JBEFWA010000030.1_3	JBEFWA010000030.1	3946	1047	DISARM_1__drmD	0.0	1504.1	0.98	0.991	6	1043
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	RM_Type_II__Type_II_MTases_FAM_41	2.1e-07	28.2	0.547	0.576	139	339
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	RM_Type_II__Type_II_MTases_FAM_15	7.6e-12	42.8	0.518	0.499	9	182
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	RM_Type_II__Type_II_MTases_FAM_16	4.1000000000000003e-25	86.5	0.805	0.857	46	344
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	RM_Type_II__Type_II_MTases_FAM_2	2.2e-42	143.3	0.981	0.977	2	342
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	Druantia_II__DruM	3.9e-55	185.5	0.845	0.98	2	343
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	DISARM_2__drmMII	2.5e-73	245.2	0.97	0.977	2	342
JBEFWA010000030.1_4	JBEFWA010000030.1	3947	349	RM_Type_II__Type_II_MTases_FAM_0	2.3e-81	271.8	0.975	0.974	2	341
JBEFWA010000030.1_16	JBEFWA010000030.1	3959	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999997e-23	80.3	0.464	0.702	13	203
JBEFWA010000030.1_16	JBEFWA010000030.1	3959	272	Druantia_II__DruM	1.6000000000000001e-28	97.9	0.416	0.699	13	202
JBEFWA010000030.1_16	JBEFWA010000030.1	3959	272	RM_Type_II__Type_II_MTases_FAM_2	2.8999999999999997e-29	100.3	0.498	0.702	13	203
JBEFWA010000031.1_25	JBEFWA010000031.1	4003	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JBEFWA010000031.1_25	JBEFWA010000031.1	4003	155	Veles__VlsC2	9.4e-35	117.8	0.953	0.961	3	151
JBEFWA010000033.1_16	JBEFWA010000033.1	4054	383	SoFic__SoFic	2.8000000000000003e-108	360.3	0.983	0.953	17	381
JBEFWA010000033.1_17	JBEFWA010000033.1	4055	832	BREX__brxHI	2.6e-43	146.3	0.463	0.406	77	414
JBEFWA010000035.1_16	JBEFWA010000035.1	4108	238	Zorya_III__ZorF3	2.5999999999999998e-73	244.9	0.827	0.979	1	233
JBEFWA010000035.1_17	JBEFWA010000035.1	4109	218	Zorya__ZorB	1.1e-13	49.1	0.8	0.881	10	201
JBEFWA010000035.1_19	JBEFWA010000035.1	4111	247	Zorya_III__ZorG3	4.6e-91	303.0	0.892	0.992	1	245
JBEFWA010000038.1_5	JBEFWA010000038.1	4148	1172	Mokosh_TypeII__MkoC	0.0	1450.9	0.998	0.996	1	1167
JBEFWA010000038.1_6	JBEFWA010000038.1	4149	622	Gabija__GajB_3	1.7e-12	45.2	0.503	0.344	31	244
JBEFWA010000038.1_6	JBEFWA010000038.1	4149	622	Gabija__GajB_2	1.3e-35	120.9	0.72	0.928	23	599
JBEFWA010000038.1_6	JBEFWA010000038.1	4149	622	Gabija__GajB_1	4e-108	360.2	0.977	0.976	13	619
JBEFWA010000038.1_7	JBEFWA010000038.1	4150	763	Gabija__GajA	1.1e-125	418.7	0.997	0.976	1	745
JBEFWA010000041.1_3	JBEFWA010000041.1	4174	254	DISARM__drmC	7.6e-96	318.6	0.928	0.992	1	252
JBEFWA010000041.1_4	JBEFWA010000041.1	4175	620	DISARM__drmB	2e-269	893.4	0.987	0.992	4	618
JBEFWA010000041.1_5	JBEFWA010000041.1	4176	1345	DISARM__drmA	0.0	1766.8	0.846	0.998	2	1343
JBEFWA010000051.1_1	JBEFWA010000051.1	4223	548	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	3.7e-06	24.2	0.558	0.646	153	506
